2500,0,11,0,287
2500,0,72,0,270
2500,0,15,0,232
2500,0,21,0,237
2500,0,7,0,309
2500,0,11,0,334
2500,0,5,0,268
2500,0,8,0,328
2500,0,21,0,236
2500,0,5,0,272
2500,0,2,0,598
2500,0,49,1,443
2500,0,4,1,508
2500,0,3,81,453
2500,0,2,1,519
2500,0,41,24,393
2500,0,3,0,365
2500,0,5,0,271
2500,0,5,0,86
2500,0,8,0,239
2500,0,107,0,210
2500,0,191,0,166
2500,0,51,0,234
2500,0,62,0,232
2500,0,252,0,220
2500,0,29,0,242
2500,0,55,0,195
2500,0,23,0,297
2500,0,20,0,311
2500,0,27,0,250
2500,0,26,0,305
2500,0,35,0,314
2500,0,7,0,287
2500,0,38,0,305
2500,0,13,4,357
2494,6,8,64,330
2499,1,9,12,357
2499,1,10,10,317
2500,0,28,0,307
2500,0,29,0,358
2500,0,27,0,336
2500,0,14,9,354
2500,0,9,43,312
2500,0,6,26,279
2500,0,15,0,257
2500,0,17,0,100
2500,0,20,0,156
2500,0,33,0,312
2500,0,31,0,389
2500,0,5,0,277
2500,0,12,0,169
2500,0,76,0,135
2500,0,29,0,143
2500,0,23,0,138
2500,0,50,0,168
2500,0,16,0,185
2500,0,13,0,313
2500,0,11,0,252
2500,0,12,0,260
2500,0,24,0,310
2500,0,55,0,275
2500,0,12,0,251
2500,0,17,0,259
2500,0,5,0,287
2500,0,21,0,274
2500,0,35,0,281
2500,0,11,0,270
2500,0,34,0,260
2500,0,37,0,241
2500,0,26,0,210
2500,0,79,0,196
2500,0,16,0,246
2500,0,8,0,247
2500,0,11,1,290
2500,0,14,0,261
2500,0,63,0,227
2500,0,38,0,158
2500,0,2,0,346
2500,0,17,0,292
2500,0,131,0,221
2500,0,274,0,138
2500,0,37,0,220
2500,0,59,0,152
2500,0,42,0,154
2500,0,38,0,137
2500,0,158,0,114
2500,0,16,0,175
2500,0,186,0,143
2500,0,7,0,203
2500,0,3,0,165
2500,0,8,0,192
2500,0,2,0,138
2500,0,8,0,117
2500,0,5,0,140
2500,0,8,0,94
2500,0,4,0,93
2500,0,7,0,107
2500,0,84,0,137
2500,0,2,0,206
2500,0,0,0,141
2500,0,1,0,94
2500,0,3,0,115
2500,0,1,0,107
2500,0,1,0,97
2500,0,7,0,98
2500,0,6,0,92
2500,0,1,0,110
2500,0,6,0,102
2500,0,5,0,68
2500,0,2,0,67
2500,0,0,0,96
2500,0,2,0,64
2500,0,3,0,66
2500,0,0,0,118
2500,0,5,0,102
2500,0,2,0,104
2500,0,2,0,104
2500,0,6,0,94
2500,0,13,0,117
2500,0,10,0,89
2500,0,5,0,114
2500,0,8,0,127
2500,0,17,0,157
2500,0,2,0,104
2500,0,9,0,81
2500,0,7,0,49
2500,0,6,0,128
2500,0,0,0,171
2500,0,6,0,124
2500,0,15,0,155
2500,0,10,0,97
2500,0,2,0,128
2500,0,3,0,128
2500,0,1,0,228
2500,0,5,0,164
2500,0,4,0,176
2500,0,3,0,105
2500,0,2,0,88
2500,0,0,0,136
2500,0,1,0,126
2500,0,1,0,105
2500,0,3,0,102
2500,0,1,0,100
2500,0,0,0,90
2500,0,2,0,89
2500,0,1,0,99
2500,0,1,0,98
2500,0,10,0,169
2500,0,3,0,123
2500,0,3,0,147
2500,0,3,0,127
2500,0,1,0,127
2500,0,3,0,154
2500,0,2,0,236
2500,0,0,0,163
2500,0,2,0,241
2500,0,1,0,178
2500,0,8,0,213
2500,0,2,0,186
2500,0,1,0,168
2500,0,1,0,260
2500,0,40,0,250
2500,0,6,0,354
2500,0,2,0,340
2500,0,1,0,358
2500,0,2,0,332
2500,0,5,0,415
2500,0,4,0,541
2500,0,3,0,436
2500,0,3,0,309
2500,0,3,0,372
2500,0,0,0,361
2500,0,0,0,278
2500,0,9,0,322
2500,0,36,0,360
2500,0,19,0,369
2499,1,58,0,292
2500,0,37,0,347
2500,0,84,0,343
2500,0,15,0,307
2500,0,13,0,357
2500,0,4,0,300
2500,0,5,0,330
2500,0,20,0,196
2500,0,31,0,249
2500,0,30,0,212
2500,0,2,0,296
2500,0,6,0,304
2500,0,2,0,251
2500,0,3,0,253
2500,0,3,0,261
2500,0,4,0,285
2500,0,3,0,262
2500,0,8,0,361
2500,0,9,0,264
2500,0,7,0,230
2500,0,2,0,370
2500,0,2,0,424
2500,0,7,92,324
2500,0,2,5,441
2500,0,1,0,405
2500,0,1,0,373
2500,0,4,0,375
2500,0,3,5,349
2500,0,2,0,254
2500,0,12,0,176
2500,0,16,18,272
2500,0,12,27,252
2500,0,3,0,203
2500,0,9,0,289
2500,0,5,0,258
2500,0,6,0,231
2500,0,8,0,282
2500,0,1,0,261
2500,0,4,0,303
2500,0,13,49,321
2500,0,106,0,308
2500,0,11,0,361
2500,0,9,0,330
2500,0,44,0,291
2500,0,13,0,256
2500,0,15,1,221
2500,0,6,0,160
2500,0,4,0,192
2500,0,2,0,243
2500,0,12,0,291
2500,0,6,0,241
2500,0,4,0,335
2500,0,1,0,273
2500,0,3,0,393
2500,0,3,0,295
2500,0,5,0,294
2500,0,15,0,275
2500,0,4,0,320
2500,0,9,0,257
2500,0,10,0,299
2500,0,57,0,380
2500,0,52,0,341
2500,0,11,0,320
2500,0,14,0,318
2500,0,19,0,326
2500,0,12,0,318
2500,0,19,0,279
2500,0,8,0,333
2500,0,4,0,296
2500,0,12,0,295
2500,0,16,0,355
2500,0,10,0,313
2500,0,11,0,264
2500,0,2,0,261
2500,0,4,0,217
2500,0,2,0,272
2500,0,3,0,209
2500,0,2,0,160
2500,0,14,0,142
2500,0,8,0,110
2500,0,1,0,137
2500,0,1,0,179
2500,0,13,0,168
2500,0,10,0,103
2500,0,4,0,102
2500,0,35,0,116
2500,0,19,0,94
2500,0,45,0,138
2500,0,129,0,133
2500,0,27,0,167
2500,0,6,0,243
2500,0,5,0,203
2500,0,7,0,241
2500,0,3,0,507
2500,0,4,70,489
2500,0,7,10,761
2500,0,10,2,569
2500,0,4,0,467
2500,0,4,5,431
2500,0,3,88,448
2500,0,6,6,282
2500,0,5,0,276
2500,0,5,0,268
2500,0,4,0,230
2500,0,5,0,189
2500,0,7,0,153
2500,0,5,0,240
2500,0,36,0,264
2500,0,18,0,226
2500,0,8,0,251
2500,0,10,0,232
2500,0,11,0,184
2500,0,12,0,204
2500,0,97,0,171
2500,0,37,0,222
2500,0,25,0,161
2500,0,35,0,290
2500,0,242,0,271
2500,0,122,0,133
2500,0,168,0,252
2500,0,47,0,200
2500,0,105,0,187
2500,0,87,0,157
2500,0,216,0,196
2500,0,31,15,213
2500,0,20,0,158
2500,0,43,0,184
2500,0,16,0,168
2500,0,39,0,95
2500,0,42,0,185
2500,0,20,0,78
2500,0,65,0,71
2500,0,17,0,196
2500,0,11,0,145
2500,0,5,0,138
2500,0,26,0,104
2500,0,83,0,88
2500,0,7,0,153
2500,0,11,0,201
2500,0,3,0,180
2500,0,3,0,203
2500,0,1,97,282
2500,0,1,51,302
2500,0,1,11,326
2500,0,4,277,363
2500,0,5,0,429
2500,0,8,144,468
2500,0,8,0,389
2500,0,26,0,315
2500,0,6,0,218
2500,0,8,0,349
2500,0,15,0,319
2500,0,5,120,298
2500,0,8,13,306
2500,0,13,0,314
2500,0,33,0,324
2500,0,11,5,382
2500,0,35,0,354
2500,0,44,0,418
2500,0,25,0,364
2500,0,16,70,414
2500,0,23,0,412
2500,0,11,0,391
2500,0,26,0,365
2500,0,22,0,333
2500,0,26,0,316
2500,0,57,0,335
2500,0,69,0,339
2500,0,55,0,301
2500,0,50,0,334
2500,0,56,0,244
2500,0,59,0,343
2500,0,49,0,267
2500,0,29,0,281
2500,0,22,0,288
2500,0,17,0,321
2500,0,31,0,356
2500,0,10,0,349
2500,0,20,0,308
2500,0,26,5,350
2500,0,8,0,369
2500,0,12,0,317
2500,0,21,0,300
2500,0,9,0,298
2500,0,8,0,280
2500,0,13,0,272
2500,0,5,0,329
2500,0,13,0,341
2500,0,2,0,420
2500,0,5,0,543
2500,0,1,0,595
2500,0,2,0,474
2500,0,21,0,394
2500,0,23,0,384
2500,0,24,0,366
2500,0,22,0,382
2500,0,32,58,453
2500,0,12,0,396
2500,0,10,0,377
2500,0,21,18,412
2500,0,22,136,404
2493,7,19,351,395
2500,0,8,49,462
2497,3,15,369,415
2498,2,37,98,470
2497,3,37,103,408
2496,4,89,22,466
2500,0,86,2,507
2500,0,115,0,441
2498,2,93,51,449
2497,3,69,17,391
2500,0,56,0,415
2500,0,52,0,402
2500,0,116,0,347
2500,0,74,0,366
2500,0,116,0,341
2500,0,460,0,363
2500,0,259,0,355
2500,0,105,0,379
2500,0,100,89,421
2500,0,57,143,343
2500,0,25,0,387
2500,0,36,0,370
2500,0,77,0,339
2500,0,60,0,444
2500,0,34,0,299
2500,0,81,0,326
2500,0,36,4,380
2500,0,84,0,419
2500,0,34,0,368
2500,0,62,0,384
2500,0,38,12,410
2499,1,70,60,391
2498,2,89,192,351
2500,0,11,0,341
2500,0,19,0,383
2500,0,13,0,389
2500,0,9,0,412
2496,4,15,155,377
2496,4,44,48,362
2500,0,19,23,450
2500,0,29,0,350
2500,0,54,0,341
2500,0,169,0,375
2498,2,78,5,385
2500,0,43,5,378
2500,0,59,60,416
2500,0,72,78,366
2500,0,54,142,411
2495,5,46,74,438
2498,2,33,19,444
2500,0,25,0,377
2499,1,9,76,407
2500,0,9,36,427
2496,4,19,95,429
2500,0,10,13,403
2500,0,10,29,367
2500,0,18,0,408
2500,0,33,0,424
2500,0,22,13,429
2500,0,24,4,375
2500,0,29,22,421
2500,0,34,0,329
2500,0,30,0,367
2500,0,23,0,388
2500,0,17,0,334
2500,0,22,0,249
2500,0,18,0,327
2500,0,34,0,353
2500,0,62,0,314
2500,0,76,0,337
2500,0,178,0,328
2500,0,66,0,317
2500,0,42,0,332
2500,0,26,0,347
2500,0,19,0,386
2500,0,14,0,334
2500,0,13,0,307
2500,0,24,0,282
2500,0,15,0,254
2500,0,25,0,186
2500,0,13,0,190
2500,0,11,0,242
2500,0,13,0,329
2500,0,33,0,298
2500,0,10,0,266
2500,0,5,0,165
2500,0,12,0,208
2500,0,14,0,197
2500,0,18,0,188
2500,0,17,0,161
2500,0,17,0,171
2500,0,22,0,202
2500,0,17,0,186
2500,0,8,0,229
2500,0,12,0,291
2500,0,10,0,430
2500,0,4,0,364
2500,0,7,0,320
2500,0,0,0,241
2500,0,3,0,184
2500,0,5,0,190
2500,0,3,0,193
2500,0,18,0,217
2500,0,13,0,204
2500,0,7,0,170
2500,0,3,0,162
2500,0,42,0,289
2500,0,11,0,297
2500,0,2,0,207
2500,0,1,0,236
2500,0,8,0,261
2500,0,3,0,172
2500,0,12,0,140
2500,0,9,0,171
2500,0,8,0,121
2500,0,5,0,135
2500,0,7,0,140
2500,0,7,0,221
2500,0,15,0,139
2500,0,5,0,307
2500,0,3,0,426
2500,0,1,0,321
2500,0,4,0,362
2500,0,1,0,201
2500,0,4,0,200
2500,0,25,0,208
2500,0,2,0,191
2500,0,2,0,191
2500,0,9,0,276
2500,0,2,0,252
2500,0,9,0,221
2500,0,5,0,224
2500,0,5,0,207
2500,0,3,0,205
2500,0,2,0,322
2500,0,5,0,423
2500,0,5,0,415
2500,0,1,0,483
2500,0,3,0,521
2500,0,3,0,478
2500,0,6,0,641
2500,0,4,0,566
2500,0,3,0,579
2500,0,4,0,535
2500,0,7,0,360
2500,0,26,0,298
2500,0,79,0,261
2500,0,223,0,355
2500,0,354,0,239
2500,0,46,0,293
2500,0,37,0,314
2500,0,131,0,319
2500,0,30,0,275
2500,0,38,0,292
2500,0,21,0,294
2500,0,17,0,306
2500,0,27,0,365
2500,0,42,0,354
2500,0,31,0,410
2500,0,12,0,379
2500,0,12,0,411
2500,0,10,0,470
2500,0,4,0,504
2500,0,12,0,481
2500,0,3,0,367
2500,0,10,0,347
2500,0,8,0,368
2500,0,9,0,374
2500,0,5,0,300
2500,0,14,0,157
2500,0,3,0,166
2500,0,6,0,207
2500,0,17,0,206
2500,0,24,0,192
2500,0,10,0,246
2500,0,6,0,241
2500,0,8,0,287
2500,0,8,0,390
2500,0,13,0,339
2500,0,16,0,311
2500,0,11,0,302
2500,0,15,0,343
2500,0,21,0,255
2500,0,32,0,399
2500,0,19,0,414
2500,0,8,0,295
2500,0,14,0,277
2500,0,5,0,301
2500,0,192,0,164
2500,0,9,0,273
2500,0,10,0,282
2500,0,9,0,402
2500,0,15,0,389
2500,0,135,0,372
2500,0,161,0,369
2500,0,8,0,353
2500,0,6,0,332
2500,0,6,12,446
2495,5,4,162,489
2500,0,7,11,409
2500,0,4,0,414
2500,0,9,0,386
2500,0,15,0,349
2500,0,5,0,409
2500,0,2,0,410
2500,0,14,0,400
2500,0,10,0,456
2500,0,7,0,398
2500,0,7,0,502
2500,0,20,0,331
2500,0,9,0,413
2500,0,4,0,410
2500,0,48,0,381
2500,0,25,0,414
2500,0,15,0,387
2500,0,24,0,357
2500,0,51,0,427
2500,0,29,0,432
2500,0,9,0,383
2500,0,17,0,357
2500,0,21,0,304
2500,0,23,0,352
2500,0,62,0,270
2500,0,88,0,204
2500,0,94,0,184
2500,0,65,0,174
2500,0,56,0,254
2500,0,6,0,293
2500,0,11,0,289
2500,0,8,0,254
2500,0,9,0,192
2500,0,7,0,233
2500,0,19,0,169
2500,0,20,0,185
2500,0,5,0,224
2500,0,4,0,203
2500,0,9,0,174
2500,0,15,0,240
2500,0,11,0,223
2500,0,5,0,207
2500,0,6,0,216
2500,0,9,0,298
2500,0,7,0,401
2500,0,6,0,239
2500,0,1,0,163
2500,0,1,0,155
2500,0,1,0,112
2500,0,4,0,265
2500,0,8,0,226
2500,0,9,0,180
2500,0,5,0,194
2500,0,2,0,213
2500,0,2,0,246
2500,0,4,0,450
2500,0,3,0,465
2500,0,5,0,610
2500,0,2,0,712
2500,0,15,70,803
2500,0,10,140,630
2500,0,6,0,546
2500,0,7,0,464
2500,0,5,0,262
2500,0,4,0,275
2500,0,7,0,200
2500,0,14,0,303
2500,0,31,0,287
2500,0,17,0,330
2500,0,21,0,339
2500,0,24,0,357
2500,0,22,0,390
2500,0,39,0,398
2500,0,29,0,401
2500,0,27,0,367
2500,0,65,0,433
2500,0,76,0,332
2500,0,45,0,366
2500,0,16,0,394
2500,0,25,0,340
2500,0,39,0,301
2500,0,21,0,282
2500,0,52,0,360
2500,0,129,0,323
2500,0,64,0,428
2500,0,60,0,412
2500,0,250,0,457
2500,0,37,0,517
2500,0,22,0,530
2500,0,25,0,481
2500,0,29,0,352
2500,0,56,0,316
2500,0,48,0,276
2500,0,81,0,223
2500,0,24,0,279
2500,0,52,0,313
2500,0,21,0,286
