2500,0,0,0,63
2500,0,1,0,163
2500,0,1,0,127
2500,0,0,0,97
2500,0,0,0,131
2500,0,0,0,171
2500,0,0,0,180
2500,0,0,0,143
2500,0,821,0,45
2500,0,0,0,98
2500,0,0,0,121
2500,0,0,0,112
2500,0,0,0,102
2500,0,1,0,102
2500,0,0,0,87
2500,0,372,0,57
2500,0,4,0,42
2500,0,0,0,17
2500,0,0,0,14
2500,0,0,0,28
2500,0,1,0,48
2500,0,0,0,11
2500,0,0,0,84
2500,0,0,0,43
2500,0,0,0,29
2500,0,1,0,38
2500,0,1,0,57
2500,0,0,0,56
2500,0,0,0,32
2500,0,0,0,103
2500,0,0,0,31
2500,0,1264,0,2
2500,0,0,0,2
2500,0,0,0,30
2500,0,0,0,6
2500,0,4,0,23
2500,0,1,0,57
2500,0,7,0,20
2500,0,1,0,24
2500,0,5,0,6
2500,0,6,0,20
2500,0,1,0,11
2500,0,0,0,0
2500,0,0,1,4
2500,0,226,0,34
2500,0,289,0,27
2500,0,2,0,26
2500,0,0,0,17
2500,0,0,0,52
2500,0,0,0,45
2500,0,0,0,33
2500,0,2,0,21
2500,0,0,0,7
2500,0,1,0,17
2500,0,2,0,33
2500,0,2,0,10
2500,0,4,0,7
2500,0,1,0,18
2500,0,1,0,73
2500,0,0,0,82
2500,0,1,0,56
2500,0,1,0,138
2500,0,6,0,153
2500,0,10,0,126
2500,0,5,0,119
2500,0,9,0,101
2500,0,1,0,46
2500,0,0,0,163
2500,0,3,0,136
2500,0,2,0,79
2500,0,0,0,90
2500,0,0,0,94
2500,0,0,0,145
2500,0,1,0,146
2500,0,1,0,123
2500,0,227,0,123
2500,0,1,0,74
2500,0,1,0,28
2500,0,0,13,39
2500,0,0,0,24
2500,0,0,0,7
2500,0,5,0,3
2500,0,4,0,3
2500,0,2,0,9
2500,0,0,0,3
2500,0,1,0,0
2500,0,0,0,10
2500,0,14,0,11
2500,0,3,0,2
2500,0,2,0,9
2500,0,2,0,2
2500,0,1,1,5
2500,0,1,0,118
2500,0,1,0,223
2500,0,0,0,206
2500,0,653,0,181
2500,0,1484,0,90
2500,0,12,0,67
2500,0,1,0,55
2500,0,0,4,6
2500,0,0,0,4
2500,0,1,0,18
2500,0,0,0,88
2500,0,2,0,62
2500,0,0,0,21
2500,0,0,0,5
2500,0,1,0,21
2500,0,399,0,38
2500,0,1,0,79
2500,0,0,0,61
2500,0,0,0,73
2500,0,3,0,50
2500,0,3,0,22
2500,0,5,1,26
2500,0,1,0,11
2500,0,6,0,10
2500,0,8,0,61
2500,0,2,0,112
2500,0,3,0,103
2500,0,2,0,88
2500,0,10,0,54
2500,0,6,0,79
2500,0,0,0,107
2500,0,2,166,93
2500,0,1,5,39
2500,0,2,0,36
2500,0,1,11,29
2500,0,0,0,22
2500,0,0,0,45
2500,0,2,0,26
2500,0,6,0,92
2500,0,2,0,220
2500,0,2,0,349
2500,0,426,0,618
2500,0,10,0,695
2500,0,4,0,465
2500,0,5,0,426
2500,0,5,0,313
2500,0,79,0,298
2500,0,1,0,189
2500,0,4,0,119
2500,0,3,0,86
2500,0,2,0,88
2500,0,1,0,78
2500,0,1,3,60
2500,0,2,0,45
2500,0,1,0,106
2500,0,0,0,49
2500,0,0,0,76
2500,0,2,0,87
2500,0,2,0,136
2500,0,20,0,67
2500,0,1,0,43
2500,0,1,0,27
2500,0,2,0,6
2500,0,2,4,3
2500,0,0,1,57
2500,0,0,2,116
2500,0,1,0,160
2500,0,0,0,152
2500,0,0,0,168
2500,0,1,0,139
2500,0,2,0,138
2500,0,0,4,91
2500,0,1,0,156
2500,0,2,1,53
2500,0,1,0,93
2500,0,0,0,64
2500,0,1,0,82
2500,0,1649,0,16
2500,0,1,0,63
2500,0,0,0,43
2500,0,2,0,61
2500,0,2,0,31
2500,0,0,0,39
2500,0,1,0,66
2500,0,1,0,53
2500,0,0,0,12
2500,0,0,0,11
2500,0,1,0,60
2500,0,2,0,54
2500,0,1,0,13
2500,0,0,0,6
2500,0,0,0,37
2500,0,0,0,13
2500,0,0,0,33
2500,0,2,0,66
2500,0,1,0,51
2500,0,1,0,96
2500,0,0,0,83
2500,0,0,0,54
2500,0,1,0,14
2500,0,0,0,41
2500,0,1,0,62
2500,0,0,0,49
2500,0,1,0,33
2500,0,0,12,58
2500,0,0,0,7
2500,0,0,67,18
2500,0,0,0,62
2500,0,0,0,31
2500,0,0,2,108
2500,0,164,0,183
2500,0,4,0,95
2500,0,0,0,41
2500,0,0,0,21
2500,0,1,0,31
2500,0,0,0,25
2500,0,1,0,47
2500,0,2,5,162
2500,0,6,0,86
2500,0,4,7,23
2500,0,2,16,4
2500,0,0,0,13
2500,0,1,0,13
2500,0,1,0,6
2500,0,1,0,5
2500,0,4,1,40
2500,0,1,0,28
2500,0,0,0,30
2500,0,1,0,90
2500,0,1,0,68
2500,0,3,0,51
2500,0,5,0,39
2500,0,1,0,9
2500,0,1,0,9
2500,0,1,27,0
2500,0,1,0,0
2500,0,422,0,2
2500,0,1,0,38
2500,0,2,0,84
2500,0,3,0,69
2500,0,0,0,108
2500,0,0,0,61
2500,0,2,0,57
2500,0,0,0,2
2500,0,0,2,1
2500,0,0,0,0
2500,0,1,0,4
2500,0,0,0,6
2500,0,1,0,0
2500,0,3,0,18
2500,0,2,0,32
2500,0,5,9,45
2500,0,1,0,17
2500,0,2,0,41
2500,0,0,0,147
2500,0,3,0,135
2500,0,1,0,183
2500,0,3,0,153
2500,0,3,0,120
2500,0,1,0,51
2500,0,2,0,35
2500,0,1,0,52
2500,0,1,0,22
2500,0,2,0,18
2500,0,1,0,31
2500,0,0,0,8
2500,0,1,0,23
2500,0,1,0,22
2500,0,0,0,11
2500,0,1,0,83
2500,0,1,0,145
2500,0,2,0,65
2500,0,0,0,45
2500,0,1,0,1
2500,0,2,0,2
2500,0,3,0,1
2500,0,1,0,36
2500,0,0,0,67
2500,0,3,0,101
2500,0,2,8,105
2500,0,3,0,94
2500,0,14,0,16
2500,0,2,7,27
2500,0,3,29,29
2500,0,2,0,0
2500,0,2,0,43
2500,0,0,0,16
2500,0,1,0,43
2500,0,0,0,41
2500,0,3,0,42
2500,0,2,0,81
2500,0,2,0,20
2500,0,0,0,19
2500,0,1,0,30
2500,0,0,0,83
2500,0,1,0,105
2500,0,0,0,113
2500,0,1,0,30
2500,0,1,0,24
2500,0,1,2,16
2500,0,136,0,118
2500,0,1,0,73
2500,0,1,0,94
2500,0,0,0,50
2500,0,2,0,13
2500,0,0,0,32
2500,0,0,0,119
2500,0,0,0,75
2500,0,0,0,44
2500,0,1,0,119
2500,0,3,0,4
2500,0,1,0,57
2500,0,0,0,105
2500,0,1,0,124
2500,0,2,0,104
2500,0,1,0,93
2500,0,1,0,160
2500,0,2,0,68
2500,0,0,0,25
2500,0,2,0,12
2500,0,2,0,21
2500,0,1,0,106
2500,0,3,0,102
2500,0,0,0,90
2500,0,8,0,42
2500,0,2,0,119
2500,0,0,0,74
2500,0,0,0,82
2500,0,1,0,32
2500,0,3,0,29
2500,0,1,0,13
2500,0,0,0,25
2500,0,0,0,11
2500,0,1,0,4
2500,0,2,0,4
2500,0,0,0,0
2500,0,0,0,78
2500,0,1,0,18
2500,0,0,0,27
2500,0,0,0,72
2500,0,2,0,96
2500,0,68,0,5
2500,0,1,0,42
2500,0,0,0,9
2500,0,0,0,62
2500,0,0,0,3
2500,0,0,0,0
2500,0,1,10,54
2500,0,1,180,14
2500,0,0,0,1
2500,0,0,0,4
2500,0,1,0,17
2500,0,0,0,22
2500,0,2,0,98
2500,0,0,0,102
2500,0,1,0,66
2500,0,8,0,100
2500,0,12,0,213
2500,0,0,0,210
2500,0,0,0,136
2500,0,0,0,175
2500,0,0,0,185
2500,0,0,0,132
2500,0,0,0,46
2500,0,0,0,5
2500,0,1,0,146
2500,0,1,0,127
2500,0,48,0,156
2500,0,1,0,123
2500,0,0,0,159
2500,0,0,0,110
2500,0,8,0,142
2500,0,1,0,115
2500,0,208,0,38
2500,0,1,0,15
2500,0,3,0,51
2500,0,0,0,12
2500,0,1,0,5
2500,0,0,0,24
2500,0,0,0,11
2500,0,0,0,4
2500,0,1,0,0
2500,0,334,0,49
2500,0,2,0,17
2500,0,0,0,11
2500,0,1,0,3
2500,0,1,0,64
2500,0,4,0,29
2500,0,49,0,62
2500,0,1,0,14
2500,0,2,0,45
2500,0,11,0,32
2500,0,3,0,78
2500,0,5,0,22
2500,0,1,0,37
2500,0,2,0,44
2500,0,3,0,36
2500,0,1,0,80
2500,0,1,0,59
2500,0,0,0,48
2500,0,1,0,51
2500,0,0,0,78
2500,0,0,0,147
2500,0,0,0,115
2500,0,1,0,119
2500,0,1,0,132
2500,0,1,0,112
2500,0,0,0,110
2500,0,0,0,71
2500,0,2,0,60
2500,0,1,0,47
2500,0,0,22,63
2500,0,1,0,28
2500,0,2,0,13
2500,0,1,0,9
2500,0,2,0,17
2500,0,1,0,74
2500,0,1,0,37
2500,0,1,0,67
2500,0,705,0,6
2500,0,3,0,1
2500,0,0,0,14
2500,0,1,0,15
2500,0,6,0,30
2500,0,937,6,62
2500,0,0,1,15
2500,0,1,0,29
2500,0,0,0,7
2500,0,0,0,3
2500,0,766,0,8
2500,0,140,0,32
2500,0,1,0,65
2500,0,1,0,61
2500,0,1,0,18
2500,0,0,0,59
2500,0,0,0,51
2500,0,0,0,61
2500,0,0,0,12
2500,0,1,0,5
2500,0,1,0,2
2500,0,1,0,11
2500,0,1,0,20
2500,0,0,0,34
2500,0,0,0,26
2500,0,521,0,32
2500,0,0,0,2
2500,0,1,0,1
2500,0,1,0,5
2500,0,0,0,23
2500,0,1,0,4
2500,0,1,0,55
2500,0,2,0,122
2500,0,1,0,125
2500,0,3,5,111
2500,0,0,0,130
2500,0,1,0,51
2500,0,1,0,29
2500,0,1,0,128
2500,0,0,0,128
2500,0,1,0,132
2500,0,1,0,147
2500,0,3,0,127
2500,0,4,0,37
2500,0,1,0,49
2500,0,5,0,39
2500,0,3,0,5
2500,0,1,0,59
2500,0,3,0,21
2500,0,0,0,1
2500,0,1,0,3
2500,0,0,0,15
2500,0,1,0,1
2500,0,1,0,0
2500,0,2,0,4
2500,0,0,0,4
2500,0,1,0,2
2500,0,1,0,4
2500,0,0,0,1
2500,0,1,0,6
2500,0,1,0,2
2500,0,1,0,8
2500,0,1,0,19
2500,0,2,0,2
2500,0,3,0,4
2500,0,2,0,58
2500,0,0,0,37
2500,0,0,0,54
2500,0,2,0,63
2500,0,0,0,41
2500,0,0,0,50
2500,0,2,0,46
2500,0,0,0,49
2500,0,2,0,45
2500,0,2,0,6
2500,0,1,0,3
2500,0,2,0,4
2500,0,0,0,5
2500,0,3,0,33
2500,0,0,0,78
2500,0,1,0,40
2500,0,4,0,27
2500,0,1,0,55
2500,0,0,0,35
2500,0,0,0,45
2500,0,3,0,60
2500,0,0,0,105
2500,0,19,0,33
2500,0,0,0,40
2500,0,3,0,23
2500,0,5,0,25
2500,0,19,0,20
2500,0,1,0,30
2500,0,2,0,42
2500,0,5,0,8
2500,0,1,0,27
2500,0,4,0,128
2500,0,1,0,84
2500,0,2,0,108
2500,0,2,0,133
2500,0,3,0,66
2500,0,1,0,47
2500,0,1,0,2
2500,0,2,0,3
2500,0,2,0,4
2500,0,2,0,26
2500,0,0,0,26
2500,0,1,14,28
2500,0,1,0,24
2500,0,3,0,7
2500,0,0,0,7
2500,0,3,0,2
2500,0,1,0,0
2500,0,2,0,1
2500,0,0,2,1
2500,0,2,3,0
2500,0,2,0,2
2500,0,1,0,2
2500,0,153,1,7
2500,0,3,7,14
2500,0,1,3,10
2500,0,2,0,5
2500,0,0,0,53
2500,0,3,0,21
2500,0,1,0,104
2500,0,6,0,133
2500,0,5,0,101
2500,0,7,0,157
2500,0,0,0,148
2500,0,5,0,107
2500,0,8,0,119
2500,0,3,0,170
2500,0,5,0,124
2500,0,0,0,118
2500,0,1,0,100
2500,0,2,0,35
2500,0,3,0,67
2500,0,0,0,92
2500,0,0,0,41
2500,0,2,0,50
2500,0,1,0,24
2500,0,4,0,24
2500,0,0,0,35
2500,0,0,0,77
2500,0,1,0,65
2500,0,2,0,39
2500,0,0,0,20
2500,0,4,0,20
2500,0,5,0,33
2500,0,2,0,11
2500,0,0,0,20
2500,0,0,0,16
2500,0,0,0,35
2500,0,0,0,29
2500,0,378,0,7
2500,0,2,0,28
2500,0,2,0,25
2500,0,1,0,19
2500,0,0,0,37
2500,0,0,0,56
2500,0,1,0,58
2500,0,4,0,19
2500,0,317,0,19
2500,0,2,0,19
2500,0,0,0,30
2500,0,1,0,42
2500,0,104,0,56
2500,0,0,0,123
2500,0,1,0,211
2500,0,1,0,245
2500,0,1,31,309
2499,1,8,2,238
2500,0,1,0,250
2500,0,0,0,223
2500,0,0,0,249
2500,0,0,0,232
2500,0,0,0,239
2500,0,3,0,176
2500,0,1,0,106
2500,0,1,0,23
2500,0,2,51,11
2500,0,5,0,10
2500,0,0,0,20
2500,0,3,0,9
2500,0,1,0,25
2500,0,0,0,20
2500,0,0,1,17
2500,0,0,0,24
2500,0,1,0,19
2500,0,1,0,12
2500,0,0,0,16
2500,0,1,0,87
2500,0,0,0,138
2500,0,0,0,99
2500,0,0,0,136
2500,0,0,0,83
2500,0,7,22,71
2500,0,3,0,72
2500,0,0,0,138
2500,0,2,0,97
2500,0,2,0,37
2500,0,1,0,59
2500,0,4,0,7
2500,0,0,0,11
2500,0,2,0,37
2500,0,0,14,25
2500,0,2,6,41
2500,0,3,0,30
2500,0,2,0,50
2500,0,1,5,36
2500,0,0,0,62
2500,0,1,0,16
2500,0,578,0,3
2500,0,2,0,22
2500,0,0,0,25
2500,0,5,0,33
2500,0,1,0,18
2500,0,1,0,7
2500,0,2,0,39
2500,0,1,0,67
2500,0,0,0,82
2500,0,0,0,43
2500,0,11,0,38
2500,0,1,18,111
2500,0,0,85,52
2500,0,2,0,15
2500,0,4,0,38
2500,0,0,0,99
2500,0,1,0,83
2500,0,2,0,62
2500,0,1,0,18
2500,0,0,3,43
2500,0,1,0,21
2500,0,1,2,1
2500,0,2,0,2
2500,0,1,0,1
2500,0,3,0,4
2500,0,3,0,52
2500,0,2,0,9
2500,0,0,0,5
2500,0,1,25,15
2500,0,1,1,48
2500,0,3,0,79
2500,0,0,11,73
2500,0,1,6,49
2500,0,1,0,62
2500,0,0,0,18
2500,0,0,4,44
2500,0,2,1,9
2500,0,1,0,15
2500,0,1,0,30
2500,0,0,0,20
2500,0,2,9,12
2500,0,445,12,7
2500,0,3,0,44
2500,0,0,0,112
2500,0,0,0,204
2500,0,1,0,112
2500,0,50,0,99
2500,0,0,0,58
