2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,31,0
2500,0,1,0,0
2500,0,0,1,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,108,0,0
2500,0,1028,0,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,2,0,0
2500,0,1,0,0
2500,0,1,22,0
2500,0,2,0,0
2500,0,72,0,0
2500,0,1,104,0
2500,0,0,10,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,3,0
2500,0,1,3,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,3,0
2500,0,2,1,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,3,0
2500,0,2,0,0
2500,0,23,0,0
2500,0,0,0,0
2500,0,4,0,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,0,3,0
2500,0,0,0,0
2500,0,13,0,0
2500,0,0,94,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,4,0,0
2494,6,0,204,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,357,0,0
2500,0,0,0,0
2500,0,13,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,8,0,0
2500,0,3,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,1,0,0
2500,0,2,0,0
2500,0,0,5,0
2500,0,1,0,0
2500,0,4,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,3,75,0
2500,0,1,3,0
2500,0,0,228,0
2499,1,0,82,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,1,0,0
2500,0,0,7,0
2500,0,0,89,1
2500,0,1,1,0
2500,0,0,7,0
2500,0,2,4,0
2500,0,0,19,0
2500,0,1,0,0
2500,0,0,111,0
2500,0,0,0,0
2500,0,13,83,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,1,3,0
2500,0,1,3,0
2500,0,1,8,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,4,0
2500,0,0,1,0
2500,0,0,2,0
2500,0,6,102,0
2500,0,0,1,0
2500,0,2,0,0
2500,0,6,0,0
2500,0,0,0,0
2497,3,0,14,0
2500,0,0,37,0
2500,0,2,1,0
2500,0,1,101,0
2500,0,0,0,0
2500,0,1,1,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,4,13,0
2500,0,0,12,0
2500,0,1,0,0
2500,0,0,21,0
2500,0,3,0,0
2500,0,2,53,0
2500,0,0,5,0
2496,4,0,11,0
2500,0,0,4,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,6,0
2500,0,0,0,0
2500,0,4,14,0
2500,0,2,119,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,8,0,0
2500,0,0,101,0
2500,0,0,2,0
2500,0,6,0,0
2500,0,613,0,0
2500,0,1,0,0
2500,0,1,2,0
2500,0,1,11,0
2500,0,1,1,0
2500,0,4,0,0
2500,0,0,0,0
2500,0,26,0,0
2500,0,6,1,0
2500,0,2,1,0
2500,0,0,12,0
2500,0,0,1,0
2500,0,3,1,0
2500,0,2,24,0
2500,0,1,5,0
2500,0,45,1,0
2500,0,2,20,0
2500,0,3,9,0
2491,9,0,19,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,5,0,0
2500,0,5,106,0
2500,0,0,3,0
2500,0,1,13,0
2500,0,0,25,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,7,0
2500,0,0,0,0
2500,0,0,15,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,202,0
2500,0,1,0,0
2500,0,164,0,0
2500,0,4,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,11,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,5,0,0
2500,0,4,627,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,1
2500,0,0,0,0
2500,0,139,0,0
2500,0,2,0,0
2497,3,3,39,0
2500,0,94,0,0
2500,0,8160,0,0
2493,7,8,36,0
2493,7,1,182,0
2500,0,0,298,0
2500,0,2,89,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,1,26,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,2,5,0
2500,0,0,11,0
2500,0,0,0,0
2500,0,0,52,0
2500,0,1,0,0
2500,0,4,0,0
2500,0,2,0,0
2500,0,1,42,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,5,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,3,0,0
2500,0,0,0,0
2500,0,548,11,0
2500,0,0,0,0
2500,0,8,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,368,0,0
2500,0,3,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,3,0,0
2500,0,3,0,0
2500,0,2,0,0
2500,0,0,16,0
2500,0,2,2,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,499,0,0
2500,0,0,202,0
2500,0,2,0,0
2500,0,1,211,0
2500,0,1,2,0
2500,0,0,71,0
2500,0,0,2,0
2500,0,0,311,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,2,0,0
2500,0,0,6,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,7,0,0
2500,0,4,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,5,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1032,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,2,9,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,3,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,991,0
2500,0,21,402,0
2500,0,1,0,0
2500,0,1,1,0
2500,0,1,1,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,16,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,1,1
2500,0,1,0,0
2500,0,1,306,0
2500,0,3,1,0
2500,0,0,1,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,2,0,0
2500,0,2,0,1
2500,0,1,0,0
2500,0,3,0,0
2500,0,3,0,0
2500,0,8,0,0
2500,0,3,0,0
2500,0,3,0,0
2500,0,1,0,0
2500,0,658,0,0
2500,0,2,105,0
2500,0,8,0,0
2496,4,0,129,0
2497,3,1,11,0
2495,5,0,242,0
2495,5,0,305,0
2500,0,0,1,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,1,64,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,3,0
2500,0,0,290,0
2500,0,0,101,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,3,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,2,0
2500,0,0,7,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,1
2500,0,2,0,0
2500,0,1,0,0
2500,0,0,25,0
2500,0,0,1,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,2,0
2500,0,0,0,0
2500,0,1,2,0
2500,0,0,2,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,2,104,0
2488,12,1,56,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,1
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,33,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,0,5,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,1,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,3,0
2500,0,1,0,0
2498,2,0,2,0
2500,0,0,0,0
2499,1,0,3,0
2493,7,0,16,0
2500,0,0,0,0
2499,1,0,1,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,49,0,0
2500,0,1,11,0
2500,0,0,1,0
2500,0,68,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,1,1,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,2,1,0
2500,0,0,7,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,9,0
2500,0,0,1,0
2500,0,14,102,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,5,0
2500,0,0,0,0
2500,0,15,0,0
2500,0,0,32,0
2500,0,85,2,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,1,0
2500,0,1,58,0
2500,0,0,1,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1152,0,0
2500,0,0,102,0
2500,0,2,44,0
2500,0,0,2,0
2500,0,0,1,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,3,1,0
2500,0,0,135,0
2500,0,0,3,0
2500,0,0,0,0
2500,0,0,13,0
2500,0,4,8,0
2500,0,0,3,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,118,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,1,0
2500,0,0,1,0
2500,0,1,8,0
2500,0,37,3,0
2500,0,0,83,0
2496,4,0,6,0
2496,4,2,25,0
2497,3,2,27,0
2498,2,3,42,0
2499,1,2,28,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,1,0
2500,0,0,0,0
2500,0,0,1,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,3,10,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,1,0
2500,0,0,0,0
2500,0,0,4,0
2500,0,1,0,0
2500,0,1,11,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,1,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,14,808,0
2500,0,1,0,0
2500,0,1,176,0
2500,0,1,0,0
2500,0,0,3,0
2500,0,0,1,0
2500,0,0,3,0
2500,0,0,5,0
2500,0,0,0,0
2500,0,0,1,0
2500,0,0,11,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,1,0,0
2500,0,1,19,0
2500,0,0,1,0
2500,0,0,0,0
2500,0,0,38,0
2500,0,332,0,0
2500,0,0,5,0
2500,0,0,2,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,4,0
2500,0,0,459,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,2,0
2500,0,0,13,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,1,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,0,5,0
2500,0,4,37,0
2500,0,3,0,0
2500,0,1,0,0
2500,0,0,3,0
2500,0,86,117,0
2500,0,8,0,0
2500,0,0,0,0
2500,0,0,5,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,4,0,0
2500,0,1,0,0
2500,0,0,0,0
2498,2,0,2,0
2500,0,0,218,0
2500,0,5,1,0
2500,0,0,0,0
2500,0,0,1,0
2500,0,0,1,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,1,0
2500,0,1,0,0
2500,0,0,1,0
2500,0,2,0,0
2500,0,2,0,0
2500,0,0,1,0
2500,0,0,1,0
2500,0,0,0,0
2500,0,0,2,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,2,0
2500,0,0,203,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,6,0
2499,1,0,29,0
2500,0,0,0,0
2500,0,0,303,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
